contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701878781,841,1,2,88,51,1,31.2,25.9,ef7l91pb4w6yk7lijxjxlievp,M. Greve,0.0011442,0.0001542,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701878837,842,1,2,88,53,1,38.3,30.4,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,0.0003408,-0.0008034,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701878839,843,4,2,88,58,1,34.2,13.1,ef7l91pb4w6yk7lijxjxlievp,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879029,844,1,2,89,13,1,41.6,22.8,ef7l91pb4w6yk7lijxjxlievp,M. Greve,0.0083183,0.0064602,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879041,845,1,2,89,17,0,72.2,3.5,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0011427,-0.0071756,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879065,846,1,2,89,18,0,69.4,3.1,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0011427,0.0011427,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879073,847,5,2,89,19,1,73.1,-1.4,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879117,848,1,2,89,25,0,74.4,0.0,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.0014664,0.000493,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879149,849,1,2,89,29,0,67.6,32.2,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.0032112,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879239,850,1,2,89,35,1,65.8,8.8,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.008386,0.008386,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879245,851,1,2,89,39,1,75.6,24.4,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0044017,-0.0039843,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879269,852,1,2,89,40,1,75.0,9.5,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0079567,-0.0044017,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879273,853,61,2,89,41,1,67.4,8.9,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879285,854,5,2,89,42,0,70.1,-1.4,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880981,880,43,2,89,59,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879493,855,49,2,90,12,1,14.5,34.6,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0009158,0.0009158,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879559,856,1,2,90,23,0,25.0,34.9,64vlnkuqfh7rnymg8qku8amwa,L. Schulz,0.0013429,-0.0009158,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879613,857,1,2,90,31,1,56.3,42.8,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.0040715,0.0040715,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879615,858,61,2,90,34,1,58.2,26.2,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879629,859,1,2,90,35,1,55.4,33.3,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.0056157,0.0015442,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879649,860,1,2,90,36,1,65.2,30.1,9l89n30nejpn2u22ygvchwnze,L. Steffensen,0.0042373,-0.0013784,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879659,861,1,2,90,39,0,72.8,50.4,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,0.0064575,0.0022202,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879679,862,5,2,90,41,1,85.0,101.5,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879769,863,1,2,90,55,1,87.8,100.0,6t6k24gn6zwxz1g6c3n4ph0q,M. Haarup,0.011477,0.0106966,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879799,864,1,2,90,57,1,97.4,90.5,9l89n30nejpn2u22ygvchwnze,L. Steffensen,0.011749,0.000272,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879807,865,3,2,91,0,0,93.8,94.8,6t6k24gn6zwxz1g6c3n4ph0q,M. Haarup,0.0013349,-0.0104141,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701879851,866,6,2,91,3,1,100.0,95.4,6t6k24gn6zwxz1g6c3n4ph0q,M. Haarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880053,867,1,2,91,31,1,99.5,99.5,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.2393809,0.2100849,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880055,868,4,2,91,35,0,96.4,48.8,9l89n30nejpn2u22ygvchwnze,L. Steffensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880183,869,1,2,92,3,0,35.0,58.4,6t6k24gn6zwxz1g6c3n4ph0q,M. Haarup,0.0012265,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880205,870,74,2,92,4,1,46.9,50.5,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880219,871,49,2,92,8,1,51.0,31.2,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0042926,0.0042926,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880243,872,1,2,92,9,1,51.0,31.2,139g7ilwvcpl519v3scnweg2d,L. Jensen,0.0009173,-0.0033753,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880275,873,1,2,92,11,1,56.3,22.1,78iynnu6cnznv6fxpo4br4mlm,V. Mpindi,0.0040938,0.0031765,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880295,874,3,2,92,15,1,80.4,16.9,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0327374,0.0286436,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880311,875,1,2,92,18,1,77.7,26.7,duahzgqspyuy2gu31u3s8ky96,M. Lassen,0.0483835,0.0156461,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880319,876,1,2,92,19,1,89.2,34.6,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,0.083803,0.0354195,1.0,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880323,877,16,2,92,20,1,91.4,41.5,a7eramyy1bd8msxmg84ctc8ut,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701881073,884,74,2,93,22,1,65.5,71.1,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880737,878,49,2,93,26,1,79.7,65.1,9l89n30nejpn2u22ygvchwnze,L. Steffensen,0.0444321,0.0444321,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880765,879,2,2,93,26,1,79.7,65.1,9l89n30nejpn2u22ygvchwnze,L. Steffensen,0.0564308,-0.0444321,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701880983,881,30,2,94,3,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701881011,882,30,14,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2701881013,883,37,14,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701836623,1,34,16,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841347,2,32,1,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841361,3,1,1,0,1,1,49.8,50.1,7h02v4ymnko5fh01iylbh34es,R. Arabaci,0.0004085,0.0004085,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841363,4,1,1,0,3,1,33.0,60.6,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0002769,-0.0001316,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841375,5,1,1,0,6,1,24.6,70.8,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0003428,6.59e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841383,6,1,1,0,10,1,26.3,36.3,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0002681,-7.47e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841387,7,1,1,0,12,1,10.8,51.5,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0003397,7.16e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841389,8,1,1,0,19,0,20.8,18.5,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0009795,-0.0003397,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841397,9,1,1,0,25,0,44.2,25.0,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.001297,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841403,10,1,1,0,29,1,33.7,22.1,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.000503,0.000503,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841405,11,1,1,0,32,0,32.8,53.1,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0014609,-0.000503,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841413,12,43,1,0,37,1,0.0,0.0,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0011542,0.0011542,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841415,13,4,1,0,40,0,31.3,10.4,duvhbifjh37mvlm46akiy431m,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841509,14,5,1,1,1,1,-0.8,61.8,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841555,15,1,1,1,18,1,3.7,53.3,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0003362,-0.0004062,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841565,16,1,1,1,23,0,6.3,29.5,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0011921,-0.0003362,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841637,17,12,1,1,36,1,9.6,63.6,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841641,18,5,1,1,39,0,25.0,102.0,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841705,19,7,1,1,53,1,15.2,91.7,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.01035,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841709,20,5,1,1,54,0,13.3,102.0,aejgqvdw1jftxaa538kaa15w4,O. Juul,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841787,21,12,1,2,9,1,15.4,85.6,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841797,22,1,1,2,14,1,12.1,64.3,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841803,23,49,1,2,16,1,31.1,54.3,1el3mu4rgcx8tebrawgfvynf8,S. Baskaya,0.0020334,0.0015727,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841809,24,1,1,2,16,0,31.1,54.3,1el3mu4rgcx8tebrawgfvynf8,S. Baskaya,0.0015652,-0.0004682,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841829,25,61,1,2,20,1,58.6,33.7,7pnxa8wzxx5qxevcckxdd62tx,E. Nielsen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841865,26,1,1,2,21,1,63.3,50.7,1el3mu4rgcx8tebrawgfvynf8,S. Baskaya,0.0253661,0.0253661,NaN,1.0,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841867,27,15,1,2,24,1,86.5,63.7,7h02v4ymnko5fh01iylbh34es,R. Arabaci,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841899,28,5,1,2,27,1,94.6,101.4,7h02v4ymnko5fh01iylbh34es,R. Arabaci,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841941,29,1,1,2,43,1,94.6,100.0,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0119623,0.0112573,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841945,30,1,1,2,45,0,92.3,87.5,7h02v4ymnko5fh01iylbh34es,R. Arabaci,0.007161,-0.0048013,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701841949,31,44,1,2,48,0,69.8,70.6,bwozpgcm48s08t1glxfgjajmd,N. Halse,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842041,32,55,1,3,9,1,14.8,44.4,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842127,33,1,1,3,42,0,17.2,18.4,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.000997,-0.0003556,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703375507,782,83,1,3,49,1,67.1,18.2,duvhbifjh37mvlm46akiy431m,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842203,34,55,1,3,55,1,38.1,17.8,99tm7b6ux9s4qocz0y4pcahas,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842237,35,1,1,4,5,1,22.2,12.6,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0003034,-0.0001435,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842239,36,1,1,4,5,1,19.1,48.0,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0002765,-2.69e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842249,37,1,1,4,6,1,7.4,50.2,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0003426,6.61e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842263,38,1,1,4,9,1,20.4,18.2,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0004509,0.0001083,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842277,39,1,1,4,13,1,28.9,12.7,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.00028,-0.0001709,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842297,40,1,1,4,18,1,22.6,29.6,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0003518,7.18e-05,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842299,41,1,1,4,21,0,29.3,11.4,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.000588,-0.0003518,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842367,42,12,1,4,33,1,11.4,36.9,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842371,43,6,1,4,34,0,0.0,36.0,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842515,44,12,1,5,6,1,8.5,49.8,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842517,45,49,1,5,8,1,23.7,74.8,7h02v4ymnko5fh01iylbh34es,R. Arabaci,0.0008785,0.0005359,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842559,46,1,1,5,11,0,23.9,74.3,7h02v4ymnko5fh01iylbh34es,R. Arabaci,0.0014664,0.0005879,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842583,47,74,1,5,16,1,82.5,65.5,7pnxa8wzxx5qxevcckxdd62tx,E. Nielsen,0.033093,0.033093,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842633,48,1,1,5,20,1,90.2,69.2,7pnxa8wzxx5qxevcckxdd62tx,E. Nielsen,0.060322,0.027229,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842637,49,1,1,5,23,0,89.2,67.3,1el3mu4rgcx8tebrawgfvynf8,S. Baskaya,0.0109281,-0.0493939,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842707,50,1,1,5,30,0,57.7,71.7,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0011254,-0.0,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2701842745,51,1,1,5,35,1,32.2,59.1,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0004464,0.0004464,NaN,NaN,Vendsyssel vs Roskilde,5v3djdmu6nvwdt4167su2gkk4,2024-07-19
